date,margin_balance,margin_buy,margin_repay,margin_net,short_balance,close_price
2026-03-26,190.1302,28.0015,28.7609,-0.7594,0.8304,0.0
2026-03-27,190.7407,18.8641,18.2537,0.6105,0.6362,0.0
2026-03-30,191.7296,19.5617,18.5727,0.9889,0.6527,0.0
2026-03-31,192.6155,19.0695,18.1836,0.8859,0.6417,0.0
2026-04-01,193.3761,20.4134,19.6528,0.7606,0.6886,0.0
2026-04-02,183.7737,11.3207,20.9232,-9.6024,0.6627,0.0
2026-04-03,169.0568,18.9154,33.6323,-14.7169,0.6779,0.0
2026-04-07,170.0229,21.2092,20.2431,0.9661,0.6977,0.0
2026-04-08,170.0041,32.653,32.6719,-0.0188,0.7833,0.0
2026-04-09,170.9833,20.8987,19.9195,0.9792,0.7727,0.0
2026-04-10,164.7038,27.5572,33.8367,-6.2795,0.8527,0.0
2026-04-13,166.3244,26.4755,24.855,1.6206,0.8239,0.0
2026-04-14,160.3575,29.0184,34.9852,-5.9668,0.8117,0.0
2026-04-15,162.001,32.7049,31.0614,1.6435,0.7465,0.0
2026-04-16,167.185,33.9175,28.7335,5.1839,0.8364,0.0
2026-04-17,163.1315,35.3289,39.3824,-4.0535,1.0573,0.0
2026-04-20,166.4013,28.6713,25.4015,3.2698,0.9835,0.0
2026-04-21,168.7037,22.064,19.7615,2.3024,0.9221,0.0
2026-04-22,179.6383,41.696,30.7614,10.9346,1.0542,0.0
2026-04-23,183.7922,38.8957,34.7418,4.1539,1.0383,0.0
2026-04-24,186.722,76.9356,74.0058,2.9298,0.904,0.0
2026-04-27,182.9318,29.1669,32.957,-3.7902,0.8719,0.0
2026-04-28,185.8195,27.8078,24.92,2.8877,0.8217,0.0
2026-04-29,185.606,18.9802,19.1938,-0.2135,0.7988,0.0
2026-04-30,184.5857,23.0995,24.1197,-1.0203,0.7222,0.0
2026-05-06,190.5729,33.8258,27.8386,5.9872,0.6801,0.0
2026-05-07,199.6732,47.0887,37.9883,9.1003,0.7588,0.0
2026-05-08,202.9659,27.7552,24.4625,3.2927,0.7501,0.0
2026-05-11,207.3186,49.9037,45.551,4.3527,0.7901,0.0
2026-05-12,208.1223,42.2505,41.4469,0.8037,0.8428,0.0
2026-05-13,216.2157,42.4675,34.3741,8.0934,0.9286,0.0
2026-05-14,217.3994,40.8946,39.7109,1.1837,0.8943,0.0
2026-05-15,214.3442,27.8446,30.8998,-3.0552,0.908,0.0
2026-05-18,217.2155,21.725,18.8538,2.8713,1.0537,0.0
2026-05-19,215.2136,25.995,27.997,-2.0019,0.958,0.0
2026-05-20,210.6599,22.1822,26.7359,-4.5537,0.8845,0.0
2026-05-21,211.6129,23.12,22.1669,0.9531,0.8441,0.0
2026-05-22,212.9364,34.6239,33.3004,1.3235,0.8795,0.0
2026-05-25,216.3146,45.974,42.5958,3.3782,1.0118,0.0
2026-05-26,222.6587,53.7669,47.4228,6.3441,1.1168,0.0
2026-05-27,216.6139,31.7699,37.8147,-6.0448,1.1672,0.0
2026-05-28,213.5756,35.0303,38.0687,-3.0383,1.2437,0.0
2026-05-29,208.3687,33.722,38.9288,-5.2068,1.197,0.0
2026-06-01,216.9764,31.2118,22.6042,8.6077,1.1526,0.0
2026-06-02,231.1089,49.2294,35.0969,14.1325,1.2928,0.0
2026-06-03,231.5745,47.4775,47.0118,0.4657,1.3467,0.0
2026-06-04,233.8376,26.1645,23.9015,2.263,1.3265,0.0
2026-06-05,230.5483,48.162,51.4512,-3.2893,1.3162,0.0
2026-06-08,223.2225,25.355,32.6808,-7.3258,1.2815,0.0
2026-06-09,226.6691,36.3404,32.8939,3.4465,1.4454,0.0
2026-06-10,235.1312,35.9281,27.466,8.4622,1.6436,0.0
2026-06-11,238.4212,47.178,43.888,3.29,1.5795,0.0
2026-06-12,246.554,39.2711,31.1383,8.1328,1.487,0.0
2026-06-15,257.7919,46.1459,34.908,11.2379,1.47,0.0
2026-06-16,252.2549,27.4341,32.971,-5.5369,1.3858,0.0
2026-06-17,249.4212,26.695,29.5288,-2.8337,1.2451,0.0
2026-06-18,247.6047,34.5637,36.3802,-1.8165,1.3099,0.0
2026-06-22,251.5149,32.8778,28.9675,3.9102,1.3029,0.0
2026-06-23,260.0074,36.7861,28.2936,8.4925,1.1291,0.0
2026-06-24,264.2569,30.7712,26.5216,4.2496,1.1333,0.0
2026-06-25,269.2992,57.6681,52.6259,5.0422,1.2311,0.0
2026-06-26,276.3328,50.4302,43.3966,7.0336,1.0912,0.0
2026-06-29,282.2174,37.3706,31.486,5.8846,1.0653,0.0
2026-06-30,279.2829,41.4409,44.3753,-2.9345,1.2898,0.0
2026-07-01,277.0324,40.8387,43.0891,-2.2505,1.2372,0.0
2026-07-02,288.3703,47.7023,36.3644,11.3379,1.0918,0.0
2026-07-03,295.5949,49.541,42.3164,7.2246,1.1533,0.0
2026-07-06,307.0965,37.0054,25.5039,11.5015,1.1123,0.0
2026-07-07,309.5857,25.1223,22.6331,2.4893,1.14,0.0
2026-07-08,313.4138,28.8593,25.0313,3.828,1.2041,0.0
2026-07-09,312.6165,33.2361,34.0334,-0.7973,1.4287,0.0
