date,margin_balance,margin_buy,margin_repay,margin_net,short_balance,close_price
2026-03-31,203.1996,15.9864,21.7465,-5.7601,0.6841,0.0
2026-04-01,202.121,18.6426,19.7212,-1.0786,0.7574,0.0
2026-04-02,200.9736,12.9948,14.1421,-1.1474,0.7173,0.0
2026-04-03,199.1397,24.9807,26.8146,-1.8339,0.7869,0.0
2026-04-07,208.9076,24.9113,15.1435,9.7678,0.8242,0.0
2026-04-08,205.1155,28.4073,32.1993,-3.7921,0.9726,0.0
2026-04-09,204.8681,24.4695,24.7169,-0.2474,1.0149,0.0
2026-04-10,204.48,36.6239,37.0121,-0.3882,1.0486,0.0
2026-04-13,205.3458,26.0341,25.1683,0.8658,1.0852,0.0
2026-04-14,214.1343,35.8075,27.019,8.7885,1.098,0.0
2026-04-15,219.4226,38.4971,33.2088,5.2883,1.1141,0.0
2026-04-16,229.3844,39.1763,29.2146,9.9618,1.1759,0.0
2026-04-17,246.2653,60.98,44.0991,16.8809,1.4002,0.0
2026-04-20,252.1565,34.5805,28.6892,5.8912,1.2855,0.0
2026-04-21,255.0006,32.8901,30.0459,2.8442,1.3046,0.0
2026-04-22,259.8429,41.4372,36.5949,4.8423,1.2966,0.0
2026-04-23,259.7424,41.4284,41.5289,-0.1005,1.27,0.0
2026-04-24,257.0994,46.4176,49.0607,-2.643,1.223,0.0
2026-04-27,252.3501,40.3759,45.1252,-4.7493,1.1491,0.0
2026-04-28,256.5284,35.2399,31.0616,4.1783,0.9857,0.0
2026-04-29,262.8892,34.7206,28.3598,6.3608,1.0455,0.0
2026-04-30,260.5969,23.8928,26.1851,-2.2923,1.0923,0.0
2026-05-06,259.8545,35.1081,35.8505,-0.7424,1.1135,0.0
2026-05-07,255.3115,34.6366,39.1796,-4.543,1.0651,0.0
2026-05-08,251.3159,22.217,26.2126,-3.9956,1.0954,0.0
2026-05-11,259.964,49.1334,40.4854,8.648,1.1303,0.0
2026-05-12,275.157,64.3862,49.1932,15.193,1.2596,0.0
2026-05-13,288.6203,50.0338,36.5705,13.4633,1.2993,0.0
2026-05-14,310.2616,66.3185,44.6772,21.6413,1.2411,0.0
2026-05-15,309.8375,44.6901,45.1141,-0.4241,1.3379,0.0
2026-05-18,316.373,33.3714,26.8359,6.5355,1.4247,0.0
2026-05-19,321.2154,37.3073,32.4649,4.8424,1.3641,0.0
2026-05-20,332.6088,44.3299,32.9366,11.3934,1.3796,0.0
2026-05-21,337.7693,39.9359,34.7754,5.1606,1.2152,0.0
2026-05-22,336.7813,31.9747,32.9627,-0.988,1.2636,0.0
2026-05-25,328.9484,40.0945,47.9274,-7.8329,1.3393,0.0
2026-05-26,334.4682,45.3107,39.7908,5.5199,1.378,0.0
2026-05-27,340.5367,50.0729,44.0045,6.0684,1.4029,0.0
2026-05-28,345.9428,55.9887,50.5826,5.4061,1.4871,0.0
2026-05-29,353.6068,60.2895,52.6256,7.664,1.4367,0.0
2026-06-01,362.4822,53.3847,44.5092,8.8755,1.3858,0.0
2026-06-02,371.6174,56.7206,47.5854,9.1352,1.5223,0.0
2026-06-03,368.4266,65.4396,68.6305,-3.1908,1.6095,0.0
2026-06-04,366.9646,42.6627,44.1247,-1.462,1.6465,0.0
2026-06-05,400.4152,100.852,67.4015,33.4505,2.0866,0.0
2026-06-08,402.9569,55.6984,53.1567,2.5417,2.017,0.0
2026-06-09,407.5899,70.9264,66.2934,4.633,1.4176,0.0
2026-06-10,400.7993,32.6692,39.4598,-6.7905,1.3252,0.0
2026-06-11,390.0792,47.7312,58.4513,-10.7201,1.3357,0.0
2026-06-12,394.8956,46.4927,41.6763,4.8164,1.3459,0.0
2026-06-15,419.0029,67.3446,43.2373,24.1073,1.472,0.0
2026-06-16,430.1543,50.4555,39.3041,11.1514,1.4806,0.0
2026-06-17,430.2661,45.0028,44.8909,0.1119,1.5164,0.0
2026-06-18,437.7285,71.7434,64.2811,7.4623,1.5899,0.0
2026-06-22,453.3669,76.2382,60.5998,15.6384,1.6413,0.0
2026-06-23,463.8068,68.4225,57.9826,10.4399,1.5109,0.0
2026-06-24,467.4846,57.5811,53.9033,3.6778,1.495,0.0
2026-06-25,457.5317,84.7716,94.7245,-9.953,1.5237,0.0
2026-06-26,434.5277,65.716,88.72,-23.004,1.4035,0.0
2026-06-29,442.9521,62.6048,54.1804,8.4244,1.3107,0.0
2026-06-30,436.5625,46.6204,53.01,-6.3896,1.4203,0.0
2026-07-01,435.0659,48.13,49.6266,-1.4966,1.3655,0.0
2026-07-02,436.3434,48.5501,47.2726,1.2775,1.3,0.0
2026-07-03,423.5017,52.8737,65.7154,-12.8417,1.2548,0.0
2026-07-06,421.2813,48.1907,50.4111,-2.2204,1.1685,0.0
2026-07-07,424.6473,43.0615,39.6956,3.3659,1.221,0.0
2026-07-08,436.9141,58.8418,46.575,12.2668,1.2472,0.0
2026-07-09,443.7421,65.0772,58.2492,6.828,1.3303,0.0
