date,margin_balance,margin_buy,margin_repay,margin_net,short_balance,close_price
2026-05-18,28.1384,3.7825,3.017,0.7655,0.031,0.0
2026-05-19,28.0051,2.1501,2.2834,-0.1333,0.0293,0.0
2026-05-20,28.1938,2.8361,2.6474,0.1887,0.0229,0.0
2026-05-21,26.1864,2.2618,4.2692,-2.0074,0.0197,0.0
2026-05-22,25.7403,1.5816,2.0277,-0.4461,0.0239,0.0
2026-05-25,25.4722,1.6114,1.8795,-0.2681,0.0207,0.0
2026-05-26,25.3061,1.3342,1.5003,-0.1661,0.0196,0.0
2026-05-27,25.1345,1.3286,1.5001,-0.1715,0.0186,0.0
2026-05-28,24.8178,0.8589,1.1757,-0.3167,0.0266,0.0
2026-05-29,24.7177,1.1995,1.2929,-0.0934,0.0132,0.0
2026-06-01,24.6213,0.9241,1.0205,-0.0964,0.0192,0.0
2026-06-02,24.5135,0.7895,0.8974,-0.1079,0.0247,0.0
2026-06-03,24.4534,0.5636,0.6237,-0.0601,0.0197,0.0
2026-06-04,24.2461,0.428,0.6353,-0.2073,0.0212,0.0
2026-06-05,24.2834,0.7187,0.6814,0.0373,0.0211,0.0
2026-06-08,24.0248,0.906,1.1646,-0.2586,0.019,0.0
2026-06-09,23.7971,0.3999,0.6282,-0.2283,0.019,0.0
2026-06-10,23.5808,0.5708,0.7871,-0.2162,0.0207,0.0
2026-06-11,23.4001,0.4966,0.6773,-0.1807,0.0265,0.0
2026-06-12,23.1342,0.7164,0.9822,-0.2658,0.0247,0.0
2026-06-15,23.0297,0.8451,0.9497,-0.1046,0.0198,0.0
2026-06-16,22.9111,0.5205,0.6391,-0.1185,0.0194,0.0
2026-06-17,23.108,0.9327,0.7358,0.1969,0.0199,0.0
2026-06-18,22.7372,0.4918,0.8625,-0.3708,0.0241,0.0
2026-06-22,23.7197,2.0566,1.0741,0.9825,0.0275,0.0
2026-06-23,23.8899,0.7156,0.5455,0.1702,0.0422,0.0
2026-06-24,23.713,0.5516,0.7285,-0.1769,0.0409,0.0
2026-06-25,23.3639,0.4006,0.7497,-0.3491,0.04,0.0
2026-06-26,23.2524,0.5255,0.637,-0.1115,0.042,0.0
2026-06-29,23.3651,0.8094,0.6967,0.1127,0.0435,0.0
2026-06-30,23.3237,0.6532,0.6946,-0.0414,0.043,0.0
2026-07-01,23.2972,0.6816,0.7081,-0.0265,0.043,0.0
2026-07-02,23.269,0.5488,0.5771,-0.0282,0.0422,0.0
2026-07-03,23.2819,0.6111,0.5982,0.0129,0.0429,0.0
2026-07-06,23.1309,0.3232,0.4743,-0.1511,0.0424,0.0
2026-07-07,24.0147,1.378,0.4941,0.8839,0.0401,0.0
2026-07-08,24.5632,0.8205,0.2721,0.5484,0.0408,0.0
2026-07-09,25.1057,1.1369,0.5944,0.5426,0.0398,0.0
2026-07-10,25.2263,0.7088,0.5882,0.1206,0.0405,0.0
2026-07-13,25.3403,0.3933,0.2793,0.114,0.039,0.0
2026-07-14,25.4017,0.4477,0.3863,0.0614,0.0453,0.0
2026-07-15,25.2229,0.2605,0.4393,-0.1788,0.0422,0.0
2026-07-16,25.0247,0.1816,0.3799,-0.1983,0.0454,0.0
2026-07-17,24.7272,0.2587,0.5561,-0.2974,0.0559,0.0
2026-07-20,24.5475,0.2843,0.464,-0.1797,0.0533,0.0
2026-07-21,24.6709,0.5549,0.4315,0.1234,0.0532,0.0
2026-07-22,24.6023,0.2234,0.2919,-0.0685,0.0579,0.0
2026-07-23,24.5728,0.4284,0.458,-0.0295,0.064,0.0
2026-07-24,24.453,0.2567,0.3765,-0.1198,0.0579,0.0
2026-07-27,24.421,0.1933,0.2253,-0.032,0.0588,0.0
2026-07-28,24.8139,1.1677,0.7748,0.3929,0.0709,0.0
2026-07-29,24.8974,1.0767,0.9932,0.0835,0.0654,0.0
2026-07-30,24.4899,0.438,0.8455,-0.4075,0.0626,0.0
2026-07-31,24.511,0.4502,0.4312,0.019,0.063,0.0
2026-08-03,24.514,0.6047,0.6017,0.003,0.064,0.0
