date,margin_balance,margin_buy,margin_repay,margin_net,short_balance,close_price
2026-07-17,29.5435,0.8959,2.4915,-1.5956,0.1316,0.0
2026-07-20,28.7918,1.5544,2.3061,-0.7517,0.1434,0.0
2026-07-21,28.6005,1.389,1.5802,-0.1913,0.1383,0.0
2026-07-22,28.4966,1.1052,1.2092,-0.1039,0.1439,0.0
2026-07-23,29.1994,2.792,2.0892,0.7029,0.1516,0.0
2026-07-24,28.5466,1.5041,2.1569,-0.6529,0.1406,0.0
2026-07-27,28.9039,1.3527,0.9954,0.3573,0.1325,0.0
2026-07-28,28.8294,0.7441,0.8185,-0.0745,0.117,0.0
2026-07-29,28.3999,0.6388,1.0683,-0.4295,0.117,0.0
2026-07-30,27.4042,0.8288,1.8246,-0.9957,0.1288,0.0
2026-07-31,27.408,1.0867,1.0842,0.0025,0.1309,0.0
2026-08-03,28.0777,2.0818,1.4121,0.6697,0.1857,0.0
2026-08-04,28.4567,1.7356,1.3565,0.3791,0.1643,0.0
2026-08-05,28.9372,2.5763,2.0959,0.4804,0.1697,0.0
2026-08-06,28.3848,1.4191,1.9714,-0.5523,0.1785,0.0
